STATE,CD_MUN,NM_MUN,VOTES_INCUMBENT,VOTES_CHALLENGER,QT_ABST,QT_APT,QT_ATTEND,QT_BLANK,QT_NULL
SC,81043,CORDILHEIRA ALTA,1761,1300,402,3529,3127,25,41
SC,81051,FLORIANÓPOLIS,85791,164824,69119,335363,266244,3716,11913
SC,81060,FORQUILHINHA,5053,9690,2304,17630,15326,227,356
SC,81078,FRAIBURGO,6456,13543,6288,26956,20668,252,417
SC,81086,MORRO GRANDE,742,1637,443,2897,2454,19,56
SC,81094,GALVÃO,1269,1005,592,2968,2376,33,69
SC,81108,CORONEL MARTINS,937,790,295,2053,1758,11,20
SC,81116,GOVERNADOR CELSO RAMOS,2496,6753,1138,10941,9803,184,370
SC,81124,SÃO JOÃO DO ITAPERIÚ,763,1763,498,3101,2603,35,42
SC,81132,GAROPABA,4306,7572,2923,15419,12496,218,400
SC,81140,JARDINÓPOLIS,536,685,208,1469,1261,16,24
SC,81159,GARUVA,3100,5130,2159,10700,8541,124,187
SC,81167,ERMO,866,1368,336,2625,2289,15,40
SC,81175,GASPAR,9313,24823,6188,41673,35485,417,932
SC,81183,SÃO PEDRO DE ALCÂNTARA,975,1931,236,3276,3040,31,103
SC,81191,GRÃO-PARÁ,1737,2992,738,5627,4889,49,111
SC,81205,SANTIAGO DO SUL,546,636,195,1409,1214,9,23
SC,81213,GRAVATAL,2023,4907,1326,8464,7138,64,144
SC,81221,BELA VISTA DO TOLDO,1811,2210,785,4890,4105,29,55
SC,81230,GUABIRUBA,2472,9454,1539,13921,12382,124,332
SC,81248,CAPÃO ALTO,789,1445,582,2876,2294,17,43
SC,81256,GUARACIABA,3454,3829,1056,8515,7459,64,112
SC,81264,PAINEL,1018,941,442,2440,1998,16,23
SC,81272,GUARAMIRIM,7838,13785,4576,27041,22465,301,541
SC,81280,BOCAINA DO SUL,1271,1161,424,2913,2489,23,34
SC,81299,GUARUJÁ DO SUL,1509,1699,675,3969,3294,33,53
SC,81302,ALTO BELA VISTA,620,924,252,1839,1587,9,34
SC,81310,HERVAL D'OESTE,4435,8616,2990,16380,13390,119,220
SC,81329,FREI ROGÉRIO,918,870,421,2265,1844,18,38
SC,81337,IBICARÉ,820,1626,403,2918,2515,19,50
SC,81345,TREVISO,773,2295,572,3732,3160,25,67
SC,81353,IBIRAMA,3728,7401,2633,14208,11575,111,335
SC,81361,IOMERÊ,857,1436,430,2801,2371,28,50
SC,81370,IÇARA,13463,16944,5681,37402,31721,493,821
SC,81388,BOM JESUS,1069,783,423,2333,1910,24,34
SC,81396,ILHOTA,2472,5638,1895,10453,8558,126,322
SC,81400,IBIAM,636,866,256,1795,1539,13,24
SC,81418,IMARUÍ,4115,3276,2333,10057,7724,99,234
SC,81426,ENTRE RIOS,1492,613,561,2705,2144,13,26
SC,81434,IMBITUBA,11256,13253,7421,33390,25969,402,1058
SC,81442,PAIAL,757,670,322,1780,1458,11,20
SC,81450,IMBUIA,1937,1929,536,4513,3977,49,62
SC,81469,BOM JESUS DO OESTE,868,705,236,1853,1617,15,29
SC,81477,INDAIAL,7642,25350,6755,41240,34485,388,1105
SC,81485,SÃO BERNARDINO,1269,655,328,2287,1959,12,23
SC,81493,IPIRA,1502,1565,550,3722,3172,47,58
SC,81507,SANTA TEREZINHA DO PROGRESSO,1205,739,442,2447,2005,26,35
SC,81515,IPUMIRIM,2329,2500,718,5687,4969,43,97
SC,81523,SALTINHO,1599,962,574,3234,2660,35,64
SC,81531,IRANI,3129,2830,1134,7257,6123,77,87
SC,81540,JUPIÁ,912,672,272,1892,1620,10,26
SC,81558,IRINEÓPOLIS,3146,3149,1269,7734,6465,53,117
SC,81566,PALMEIRA,852,1346,526,2787,2261,20,43
SC,81574,ITÁ,2123,2349,1219,5834,4615,36,107
SC,81582,BANDEIRANTE,1250,983,401,2687,2286,20,33
SC,81590,ITAIÓPOLIS,4752,7681,3100,15936,12836,144,259
SC,81604,FLOR DO SERTÃO,822,467,273,1606,1333,17,27
SC,81612,ITAJAÍ,30682,73269,26405,136235,109830,1818,4061
SC,81620,CUNHATAÍ,741,696,168,1642,1474,16,21
SC,81639,ITAPEMA,6736,18782,6668,33303,26635,341,776
SC,81647,PRINCESA,1036,1012,352,2442,2090,21,21
SC,81655,ITAPIRANGA,3302,6248,1789,11599,9810,92,168
SC,81663,ITAPOÁ,3315,4945,3154,11781,8627,119,248
SC,81671,ITUPORANGA,4993,9661,2301,17381,15080,142,284
SC,81680,TIGRINHOS,985,548,268,1831,1563,15,15
SC,81698,JABORÁ,1301,1763,487,3628,3141,24,53
SC,81701,CHAPADÃO DO LAGEADO,921,1061,258,2297,2039,16,41
SC,81710,JACINTO MACHADO,2398,4918,1395,8965,7570,78,176
SC,81728,BALNEÁRIO ARROIO DO SILVA,3057,3481,1968,8775,6807,93,176
SC,81736,JAGUARUNA,5233,5602,2391,13705,11314,161,318
SC,81744,BALNEÁRIO GAIVOTA,2714,2590,1525,7074,5549,84,161
SC,81752,JARAGUÁ DO SUL,27164,62397,17417,110432,93015,1021,2433
SC,81760,BARRA BONITA,769,726,324,1864,1540,12,33
SC,81779,JOAÇABA,4839,12104,4062,21485,17423,171,309
SC,81787,BRUNÓPOLIS,1092,1090,539,2786,2247,25,40
SC,81795,JOINVILLE,102125,200780,66118,387555,321437,5019,13513
SC,81809,LUZERNA,1121,2938,600,4754,4154,21,74
SC,81817,LACERDÓPOLIS,573,1102,276,2012,1736,16,45
SC,81825,ZORTÉA,891,1315,321,2600,2279,28,45
SC,81833,LAGES,36959,55525,24643,120602,95959,1370,2105
SC,81850,LAGUNA,12130,13495,6520,33350,26830,418,787
SC,81876,LAURENTINO,1534,2928,591,5208,4617,48,107
SC,81892,LAURO MÜLLER,2428,7241,1907,12049,10142,94,379
SC,81914,LEBON RÉGIS,3969,2631,2336,9132,6796,84,112
SC,81930,LEOBERTO LEAL,1297,1229,409,3002,2593,19,48
SC,81957,LONTRAS,2165,4326,1306,8047,6741,82,168
SC,81973,LUÍS ALVES,1565,5513,1054,8342,7288,50,160
SC,81990,MAFRA,8949,24376,7613,42316,34703,526,852
SC,82015,MAJOR GERCINO,888,1406,317,2687,2370,33,43
SC,82031,MAJOR VIEIRA,1882,2774,874,5659,4785,52,77
SC,82058,MARAVILHA,6449,7783,2951,17628,14677,160,285
SC,82066,MAREMA,954,780,277,2046,1769,16,19
SC,82074,MASSARANDUBA,2660,7494,1695,12168,10473,86,233
SC,82090,MATOS COSTA,906,742,751,2446,1695,10,37
SC,82112,MELEIRO,1400,3407,844,5769,4925,40,78
SC,82139,MODELO,1427,1343,372,3205,2833,25,38
SC,82155,MONDAÍ,3007,3084,1112,7378,6266,54,121
SC,82171,MONTE CASTELO,2212,2908,1604,6895,5291,57,114
SC,82198,MORRO DA FUMAÇA,3346,7125,1719,12613,10894,144,279
SC,82210,NAVEGANTES,11036,20648,8768,41918,33150,555,911
SC,82236,NOVA ERECHIM,1221,1911,431,3651,3220,33,55
SC,82252,NOVA TRENTO,2532,5761,830,9454,8624,107,224
SC,82279,NOVA VENEZA,3216,6397,1581,11529,9948,108,227
SC,82295,ORLEANS,3116,11568,2864,18069,15205,163,358
SC,82317,OURO,1634,3271,923,5973,5050,49,96
SC,82333,PALHOÇA,28441,48851,16664,98853,82189,1545,3352
SC,82350,PALMA SOLA,2846,1645,1361,5997,4636,58,87
SC,82376,PALMITOS,4689,5460,2320,12788,10468,110,209
SC,82392,PAPANDUVA,5348,6103,2806,14581,11775,136,188
SC,82414,PAULO LOPES,1871,2582,439,5054,4615,55,107
SC,82430,PEDRAS GRANDES,1052,2144,600,3906,3306,30,80
SC,82457,PENHA,4243,9383,4464,18774,14310,242,442
SC,82473,PERITIBA,825,1515,379,2801,2422,41,41
SC,82490,PETROLÂNDIA,1837,2439,608,5035,4427,45,106
SC,82511,BALNEÁRIO PIÇARRAS,3299,6591,3304,13615,10311,139,282
SC,82538,PINHALZINHO,5143,6014,2016,13518,11502,116,229
SC,82554,PINHEIRO PRETO,772,1373,456,2669,2213,27,41
SC,82570,PIRATUBA,1465,2119,434,4122,3688,29,75
SC,82597,POMERODE,4006,14006,3129,21951,18822,177,633
SC,82619,PONTE ALTA,1273,1773,975,4104,3129,31,52
SC,82635,PONTE SERRADA,3670,2893,2044,8786,6742,73,106
SC,82651,PORTO BELO,2404,6201,2526,11550,9024,112,307
SC,82678,PORTO UNIÃO,6841,11874,5541,24860,19319,206,398
SC,82694,POUSO REDONDO,3038,5719,1913,10948,9035,95,183
SC,82716,PRAIA GRANDE,1943,2710,946,5789,4843,62,128
SC,82732,PRESIDENTE CASTELO BRANCO,380,932,151,1497,1346,18,16
SC,82759,PRESIDENTE GETÚLIO,3475,6229,1836,11925,10089,108,277
SC,82775,PRESIDENTE NEREU,615,1086,516,2274,1758,15,42
SC,82791,QUILOMBO,3371,3428,1390,8394,7004,96,109
SC,82813,RANCHO QUEIMADO,842,1397,204,2526,2322,33,50
SC,82830,RIO DAS ANTAS,1113,3184,1243,5668,4425,51,77
SC,82856,RIO DO CAMPO,1439,2787,755,5093,4338,28,84
SC,82872,RIO DO OESTE,2012,2734,623,5488,4865,44,75
SC,82899,RIO DOS CEDROS,1629,5126,1094,8088,6994,61,178
SC,82910,RIO DO SUL,10206,27964,8337,47855,39518,399,949
SC,82937,RIO FORTUNA,1153,2603,395,4252,3857,41,60
SC,82953,RIO NEGRINHO,5666,18466,6945,31869,24924,202,590
SC,82970,RODEIO,1524,5730,1334,8888,7554,86,214
SC,82996,ROMELÂNDIA,1960,1357,848,4265,3417,44,56
SC,83011,SALETE,1898,2885,1099,6046,4947,56,108
SC,83038,SALTO VELOSO,1135,1792,609,3643,3034,17,90
SC,83054,SANTA CECÍLIA,3138,6006,3123,12604,9481,144,193
SC,83070,SANTA ROSA DE LIMA,654,973,267,1959,1692,35,30
SC,83097,SANTO AMARO DA IMPERATRIZ,4770,8526,2188,16153,13965,167,502
SC,83119,SÃO BENTO DO SUL,12736,35555,9778,59647,49869,516,1062
SC,83135,SÃO BONIFÁCIO,673,1549,223,2532,2309,35,52
SC,83151,SÃO CARLOS,2830,3712,1126,7836,6710,55,113
SC,83178,SÃO DOMINGOS,3023,2813,1190,7223,6033,81,116
SC,83194,SÃO FRANCISCO DO SUL,9057,15987,7468,33739,26271,383,844
SC,83216,SÃO JOÃO BATISTA,3561,11814,3121,19045,15924,193,356
SC,83232,SÃO JOÃO DO SUL,1860,3349,863,6238,5375,73,93
SC,83259,SÃO JOAQUIM,5751,9314,3246,18821,15575,193,317
SC,83275,SÃO JOSÉ,40401,76117,27189,151160,123971,1959,5494
SC,83291,SÃO JOSÉ DO CEDRO,3718,5079,2034,11019,8985,73,115
SC,83313,SÃO JOSÉ DO CERRITO,3300,2355,1203,6987,5784,54,75
SC,83330,SÃO LOURENÇO DO OESTE,6843,7394,2939,17614,14675,160,278
SC,83356,SÃO LUDGERO,2258,4602,1234,8304,7070,76,134
SC,83372,SÃO MARTINHO,903,1787,315,3090,2775,27,58
SC,83399,SÃO MIGUEL DO OESTE,9744,12453,5793,28659,22866,210,459
SC,83410,SAUDADES,2759,3470,655,7063,6408,69,110
SC,83437,SCHROEDER,3479,6434,1641,11932,10291,109,269
SC,83453,SEARA,5007,6183,2405,13942,11537,134,213
SC,83470,SIDERÓPOLIS,2635,6030,1926,10953,9027,106,256
SC,83496,SOMBRIO,7263,9066,3715,20682,16967,209,429
SC,83518,TAIÓ,3485,7456,2041,13307,11266,83,242
SC,83534,TANGARÁ,1894,3673,1231,6975,5744,70,107
SC,83550,TIJUCAS,5319,13893,4826,24942,20116,255,649
SC,83577,TIMBÓ,4151,20182,4040,29353,25313,230,750
SC,83593,TRÊS BARRAS,4069,6829,3177,14379,11202,119,185
SC,83615,TREZE DE MAIO,1615,3458,841,6083,5242,63,106
SC,83631,TREZE TÍLIAS,981,3039,895,5025,4130,30,80
SC,83658,TROMBUDO CENTRAL,1382,2898,845,5254,4409,39,90
SC,83674,TUBARÃO,21278,37895,13357,75456,62099,840,2086
SC,83682,TUNÁPOLIS,1323,1926,463,3820,3357,39,69
SC,83690,TURVO,2421,5748,1434,9893,8459,95,195
SC,83712,URUBICI,2171,3729,1935,7979,6044,39,105
SC,83739,URUSSANGA,3317,9981,3087,16905,13818,128,392
SC,83755,VARGEÃO,1327,949,511,2862,2351,27,48
SC,83771,VIDAL RAMOS,2131,2029,609,4893,4284,52,72
SC,83798,VIDEIRA,8439,19122,7275,35869,28594,351,682
SC,83810,WITMARSUM,1159,1413,467,3154,2687,38,77
SC,83836,XANXERÊ,14142,12499,6019,33434,27415,288,486
SC,83852,XAVANTINA,1475,1631,407,3579,3172,35,31
SC,83879,XAXIM,8091,8702,3408,20775,17367,218,356
SC,83895,BOM JARDIM DA SERRA,1347,1425,690,3535,2845,26,47
SC,83909,BALNEÁRIO RINCÃO,3514,4012,2052,9843,7791,118,147
SC,83917,MARACAJÁ,2242,2417,706,5570,4864,83,122
SC,83925,PESCARIA BRAVA,3153,2564,1079,7046,5967,73,177
SC,83933,TIMBÉ DO SUL,1590,2158,659,4532,3873,50,75
SC,83950,CORREIA PINTO,4436,4833,2300,11833,9533,102,162
SC,83976,OTACÍLIO COSTA,3517,6176,2446,12470,10024,117,214
SE,31003,SANTANA DO SÃO FRANCISCO,3030,929,898,5032,4134,61,114
SE,31011,AMPARO DE SÃO FRANCISCO,1122,659,509,2341,1832,14,37
SE,31038,AQUIDABÃ,8586,2823,2463,14398,11935,100,426
SE,31054,ARACAJU,174586,132497,59755,389713,329958,5793,17082
SE,31070,ARAUÁ,4523,2041,1539,8430,6891,99,228
SE,31097,AREIA BRANCA,5994,3740,1620,11902,10282,167,381
SE,31119,BARRA DOS COQUEIROS,8445,4754,3089,17143,14054,267,588
SE,31135,BREJO GRANDE,3201,1046,1317,5723,4406,46,113
SE,31151,BOQUIM,10625,4374,3432,19255,15823,248,576
SE,31194,CAMPO DO BRITO,7062,3178,2464,13224,10760,132,388
SE,31216,CANHOBA,2595,519,609,3827,3218,25,79
SE,31232,CANINDÉ DE SÃO FRANCISCO,12922,2987,4223,20806,16583,166,508
SE,31259,CAPELA,11599,5228,3687,21700,18013,392,794
SE,31275,CARIRA,9401,2762,2466,15227,12761,133,465
SE,31291,CARMÓPOLIS,5624,3984,2573,12831,10258,177,473
SE,31313,CEDRO DE SÃO JOÃO,2583,1045,730,4500,3770,33,109
SE,31330,CRISTINÁPOLIS,6804,1803,2740,11704,8964,98,259
SE,31356,NOSSA SENHORA APARECIDA,3436,2038,927,6632,5705,77,154
SE,31372,CUMBE,1823,926,475,3362,2887,38,100
SE,31399,DIVINA PASTORA,2077,575,587,3397,2810,54,104
SE,31410,ESTÂNCIA,26231,7410,7447,43014,35567,664,1262
SE,31437,FEIRA NOVA,2839,1086,771,4858,4087,39,123
SE,31453,FREI PAULO,5003,4115,1537,11050,9513,111,284
SE,31470,GENERAL MAYNARD,1199,602,372,2270,1898,23,74
SE,31496,GARARU,5383,1320,1142,8120,6978,78,197
SE,31518,GRACCHO CARDOSO,3392,747,848,5143,4295,29,127
SE,31534,ILHA DAS FLORES,3362,1413,1523,6497,4974,69,130
SE,31550,INDIAROBA,6336,1549,2187,10470,8283,119,279
SE,31577,ITABAIANA,29937,19605,7753,60071,52318,759,2017
SE,31593,ITABAIANINHA,15458,5579,3748,25886,22138,314,787
SE,31615,ITABI,2293,965,670,4073,3403,35,110
SE,31631,ITAPORANGA D'AJUDA,13024,5288,3531,23052,19521,412,797
SE,31658,JAPARATUBA,7095,2979,1856,12413,10557,140,343
SE,31674,JAPOATÃ,5916,1751,1596,9593,7997,99,231
SE,31690,LAGARTO,40130,13493,9444,66270,56826,744,2459
SE,31712,LARANJEIRAS,10373,4939,3010,19437,16427,411,704
SE,31739,MACAMBIRA,3034,1528,760,5520,4760,68,130
SE,31755,MALHADA DOS BOIS,2126,531,578,3349,2771,27,87
SE,31771,MALHADOR,5139,2029,1355,8924,7569,84,317
SE,31798,MARUIM,7253,1791,1818,11409,9591,168,379
SE,31810,MOITA BONITA,3918,2838,1169,8342,7173,122,295
SE,31836,MONTE ALEGRE DE SERGIPE,5519,2138,1499,9508,8009,71,281
SE,31852,MURIBECA,3373,1267,1161,6056,4895,82,173
SE,31879,NEÓPOLIS,7695,2408,2485,13132,10647,151,393
SE,31895,NOSSA SENHORA DA GLÓRIA,14696,4641,3226,23321,20095,199,559
SE,31917,NOSSA SENHORA DAS DORES,9778,4776,2659,18119,15460,274,632
SE,31933,NOSSA SENHORA DE LOURDES,3510,744,648,5048,4400,28,118
SE,31950,NOSSA SENHORA DO SOCORRO,48421,27104,12707,93641,80934,1628,3781
SE,31976,PACATUBA,6000,1472,2295,10059,7764,86,206
SE,31992,PEDRA MOLE,1357,964,445,2846,2401,21,59
SE,32018,PEDRINHAS,3393,1556,1382,6576,5194,76,169
SE,32034,PINHÃO,2820,1101,836,4961,4125,60,144
SE,32050,PIRAMBU,3833,1447,1053,6594,5541,80,181
SE,32077,POÇO REDONDO,9741,4135,2992,17467,14475,131,468
SE,32093,POÇO VERDE,9183,3733,3177,16686,13509,144,449
SE,32115,PORTO DA FOLHA,12102,3601,3766,20147,16381,194,484
SE,32131,PROPRIÁ,9848,5360,3215,19061,15846,210,428
SE,32158,RIACHÃO DO DANTAS,9247,2750,2404,14993,12589,164,428
SE,32174,RIACHUELO,4130,1383,1165,6979,5814,81,220
SE,32190,RIBEIRÓPOLIS,5919,4610,1961,13044,11083,156,398
SE,32212,ROSÁRIO DO CATETE,4544,1516,1274,7703,6429,105,264
SE,32239,SALGADO,8650,2599,1776,13730,11954,200,505
SE,32255,SANTA LUZIA DO ITANHY,5734,1449,1816,9440,7624,139,302
SE,32298,SANTA ROSA DE LIMA,2082,650,608,3469,2861,40,89
SE,32310,SANTO AMARO DAS BROTAS,4756,1019,1827,7903,6076,87,214
SE,32336,SÃO CRISTÓVÃO,27933,11876,7100,50019,42919,788,2322
SE,32352,SÃO DOMINGOS,3541,2197,1348,7382,6034,57,239
SE,32379,SÃO FRANCISCO,1864,651,627,3236,2609,28,66
SE,32395,SÃO MIGUEL DO ALEIXO,1574,908,645,3248,2603,31,90
SE,32417,SIMÃO DIAS,17758,7038,4639,30915,26276,390,1090
SE,32433,SIRIRI,3418,1226,771,5659,4888,81,163
SE,32450,TELHA,1381,1010,405,2870,2465,24,50
SE,32476,TOBIAS BARRETO,20658,7270,5098,34362,29264,293,1043
SE,32492,TOMAR DO GERU,4590,2168,2185,9334,7149,105,286
SE,32514,UMBAÚBA,7955,4421,2935,16008,13073,251,446
SP,61000,EUCLIDES DA CUNHA PAULISTA,3389,1783,2418,7790,5372,81,119
SP,61018,ADAMANTINA,5780,14477,6475,27576,21101,380,464
SP,61026,BOREBI,548,996,381,1987,1606,19,43
SP,61034,ADOLFO,1132,1527,771,3558,2787,42,86
SP,61042,TARUMÃ,3533,4817,2098,10716,8618,101,167
SP,61050,AGUAÍ,6342,11184,5769,24425,18656,364,766
SP,61069,MOTUCA,1298,1357,892,3665,2773,48,70
SP,61077,ÁGUAS DA PRATA,1600,3158,1465,6423,4958,67,133
SP,61085,IARAS,1374,1214,1252,3974,2722,43,91
SP,61093,ÁGUAS DE LINDÓIA,2055,8211,3019,13763,10744,141,337
SP,61107,GUATAPARÁ,1857,1997,1222,5245,4023,77,92
SP,61115,ÁGUAS DE SÃO PEDRO,378,2028,382,2878,2496,23,67
SP,61123,DIRCE REIS,568,646,325,1595,1270,25,31
SP,61131,AGUDOS,5912,14898,6150,28612,22462,537,1115
SP,61140,ESPÍRITO SANTO DO TURVO,1273,1309,778,3443,2665,31,52
SP,61158,ALFREDO MARCONDES,1237,1683,605,3649,3044,38,86
SP,61166,ROSANA,6568,3936,5676,16634,10958,152,302
SP,61174,ALTAIR,952,1176,855,3090,2235,42,65
SP,61182,EMBAÚBA,512,1364,477,2449,1972,28,68
SP,61190,ALTINÓPOLIS,3541,5854,3310,13221,9911,193,323
SP,61204,ILHA SOLTEIRA,5888,8605,6124,21553,15429,239,697
SP,61212,ALTO ALEGRE,848,1941,850,3789,2939,48,102
SP,61220,ALUMÍNIO,4673,6116,2873,14358,11485,245,451
SP,61239,ÁLVARES FLORENCE,932,1980,742,3774,3032,40,80
SP,61247,PEDRINHAS PAULISTA,776,1275,625,2761,2136,29,56
SP,61255,ÁLVARES MACHADO,5735,7892,3605,17792,14187,208,352
SP,61263,ARAÇARIGUAMA,3815,6426,3985,14681,10696,189,266
SP,61271,ÁLVARO DE CARVALHO,1023,1045,871,3133,2262,37,157
SP,61280,BERTIOGA,10640,16482,10482,38820,28338,421,795
SP,61298,ALVINLÂNDIA,948,1039,609,2666,2057,33,37
SP,61301,SUZANÁPOLIS,1135,1059,553,2829,2276,29,53
SP,61310,AMERICANA,44206,86888,31860,172021,140161,2852,6215
SP,61328,SANTO ANTÔNIO DO ARACANGUÁ,2235,2763,957,6058,5101,46,57
SP,61336,AMÉRICO BRASILIENSE,10774,9089,5500,26830,21330,409,1058
SP,61344,CANITAR,1039,1640,853,3699,2846,69,98
SP,61352,AMÉRICO DE CAMPOS,1035,2765,767,4712,3945,56,89
SP,61360,BARRA DO CHAPÉU,2116,1115,1218,4597,3379,60,88
SP,61379,AMPARO,9150,30343,10808,52688,41880,708,1679
SP,61387,EMILIANÓPOLIS,1125,918,479,2593,2114,33,38
SP,61395,ANALÂNDIA,554,2160,660,3502,2842,45,83
SP,61409,NOVAIS,846,1645,748,3424,2676,65,120
SP,61417,ANDRADINA,13134,19121,10244,43986,33742,523,964
SP,61425,NOVA CANAÃ PAULISTA,858,679,458,2064,1606,32,37
SP,61433,ANGATUBA,5396,7438,3769,17385,13616,248,534
SP,61441,SALTINHO,637,4441,821,6119,5298,96,124
SP,61450,ANHEMBI,814,2798,1837,5596,3759,43,104
SP,61468,UBARANA,1700,1521,1055,4412,3357,52,84
SP,61476,ANHUMAS,983,1602,622,3304,2682,35,62
SP,61484,CAJATI,6949,8899,6831,23436,16605,313,444
SP,61492,APARECIDA,7649,14816,5796,29183,23387,365,557
SP,61506,CAMPINA DO MONTE ALEGRE,1383,2067,958,4570,3612,62,100
SP,61514,APARECIDA D'OESTE,1281,1655,921,3967,3046,39,71
SP,61522,ASPÁSIA,564,862,326,1801,1475,12,37
SP,61530,APIAÍ,7475,6415,6155,20666,14511,237,384
SP,61549,VARGEM,1377,3738,1689,7053,5364,92,157
SP,61557,ARAÇATUBA,33354,74423,29487,141560,112073,1290,3006
SP,61565,POTIM,3689,5180,2355,11562,9207,157,181
SP,61573,ARAÇOIABA DA SERRA,4516,11842,3899,21192,17293,327,608
SP,61581,ALAMBARI,1179,1939,780,4035,3255,55,82
SP,61590,ARAMINA,1684,1677,901,4432,3531,53,117
SP,61603,ITAOCA,1208,789,867,2947,2080,28,55
SP,61611,ARANDU,1571,2513,1059,5333,4274,86,104
SP,61620,TUIUTI,897,3051,1002,5090,4088,49,91
SP,61638,ARARAQUARA,46070,72033,34622,162073,127451,2533,6815
SP,61646,ARAPEÍ,727,1004,622,2434,1812,20,61
SP,61654,ARARAS,17029,56542,16902,94448,77546,1205,2770
SP,61662,ESTIVA GERBI,2269,3982,1457,8148,6691,140,300
SP,61670,AREALVA,1414,3248,1301,6236,4935,108,165
SP,61689,ENGENHEIRO COELHO,4221,4796,3063,12477,9414,141,256
SP,61697,AREIAS,1180,1201,869,3353,2484,39,64
SP,61700,RIBEIRÃO GRANDE,2951,2119,1454,6713,5259,87,102
SP,61719,AREIÓPOLIS,2774,3686,1815,8580,6765,133,172
SP,61727,HORTOLÂNDIA,58720,44870,27866,138585,110719,2596,4533
SP,61735,ARIRANHA,985,4539,1455,7235,5780,79,177
SP,61743,HOLAMBRA,2282,5923,1895,10383,8488,102,181
SP,61751,ARTUR NOGUEIRA,7715,16801,5690,31654,25964,574,874
SP,61760,ELISIÁRIO,611,1535,481,2718,2237,26,65
SP,61778,ARUJÁ,17863,29539,12092,62378,50286,917,1967
SP,61786,BOM SUCESSO DE ITARARÉ,1074,1215,809,3149,2340,19,32
SP,61794,ASSIS,16980,33500,16654,69656,53002,853,1669
SP,61808,PONTALINDA,1118,1369,792,3391,2599,46,66
SP,61816,ATIBAIA,15188,60757,22663,102563,79900,1287,2668
SP,61824,PARISI,553,1140,422,2180,1758,23,42
SP,61832,AURIFLAMA,3843,4730,2409,11424,9015,173,269
SP,61840,TAQUARIVAÍ,1051,2355,1238,4762,3524,48,70
SP,61859,AVAÍ,1125,1875,918,4041,3123,47,76
SP,61867,MARAPOAMA,443,1525,504,2536,2032,15,49
SP,61875,AVANHANDAVA,2475,3289,1710,7688,5978,89,125
SP,61883,SÃO JOÃO DE IRACEMA,632,582,391,1654,1263,25,24
SP,61891,AVARÉ,10521,35864,14256,63240,48984,847,1752
SP,61905,SÃO LOURENÇO DA SERRA,3025,5018,2455,11035,8580,192,345
SP,61913,BADY BASSITT,3058,5827,2531,11897,9366,126,355
SP,61921,ZACARIAS,702,984,577,2375,1798,28,84
SP,61930,BALBINOS,280,745,413,1494,1081,22,34
SP,61948,ITAPIRAPUÃ PAULISTA,1195,1110,757,3161,2404,41,58
SP,61956,BÁLSAMO,1261,4194,1125,6813,5688,96,137
SP,61964,MESÓPOLIS,497,752,402,1690,1288,25,14
SP,61972,BANANAL,2908,3273,1783,8308,6525,103,241
SP,61980,NOVA CAMPINA,2707,2407,1557,6794,5237,37,86
SP,61999,BARBOSA,1505,2526,1336,5528,4192,55,106
SP,62006,ILHA COMPRIDA,2185,3321,2563,8329,5766,75,185
SP,62014,BARÃO DE ANTONINA,736,1157,538,2521,1983,32,58
SP,62022,LOURDES,659,834,458,2021,1563,19,51
SP,62030,BARIRI,3190,14197,5959,24262,18303,312,604
SP,62049,TORRE DE PEDRA,409,1309,844,2627,1783,27,38
SP,62057,BARRA BONITA,5677,16775,6556,30325,23769,428,889
SP,62065,ARCO-ÍRIS,524,1051,409,2020,1611,10,26
SP,62073,BARRA DO TURVO,2525,1718,2851,7242,4391,40,108
SP,62081,BREJO ALEGRE,981,826,439,2358,1919,40,72
SP,62090,BARRETOS,21564,40026,20188,84994,64806,1056,2160
SP,62103,CANAS,1163,1732,678,3695,3017,42,80
SP,62111,BARRINHA,7120,8803,4721,21644,16923,432,568
SP,62120,PRACINHA,521,585,360,1499,1139,14,19
SP,62138,BARUERI,83265,95593,45259,236278,191019,4163,7998
SP,62146,PRATÂNIA,1027,2123,1037,4322,3285,49,86
SP,62154,BASTOS,3149,9649,3873,17234,13361,290,273
SP,62162,QUADRA,626,1526,730,2960,2230,34,44
SP,62170,BATATAIS,10111,22284,8884,42877,33993,564,1034
SP,62189,SANTA CRUZ DA ESPERANÇA,387,926,510,1908,1398,10,75
SP,62197,BAURU,72881,119147,52327,258307,205980,4189,9763
SP,62200,SANTA SALETE,459,790,262,1557,1295,17,29
SP,62219,BEBEDOURO,13244,29368,13328,57977,44649,762,1275
SP,62227,VITÓRIA BRASIL,638,616,247,1571,1324,16,54
SP,62235,BENTO DE ABREU,554,1062,549,2250,1701,27,58
SP,62243,IPIGUÁ,1019,1792,799,3709,2910,40,59
SP,62251,BERNARDINO DE CAMPOS,1685,4580,1948,8503,6555,98,192
SP,62260,TAQUARAL,533,1128,513,2253,1740,36,43
SP,62278,BILAC,1097,3503,1201,5979,4778,48,130
SP,62286,FERNÃO,432,697,408,1578,1170,18,23
SP,62294,BIRIGUI,15552,46968,14575,80581,66006,1053,2433
SP,62308,GAVIÃO PEIXOTO,1497,1407,692,3717,3025,40,81
SP,62316,BIRITIBA MIRIM,4534,12321,4531,22301,17770,385,530
SP,62324,JUMIRIM,400,1390,514,2356,1842,16,36
SP,62332,BOA ESPERANÇA DO SUL,3285,4324,2169,10190,8021,150,262
